Lig7/out.pdbqt:REMARK VINA RESULT:      -7.9      4.751      6.657
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.9      1.838      3.277
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.7      4.722      6.659
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.5      3.080      4.157
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.4      5.122      7.081
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.1      5.479      6.885
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.1      4.949      6.881
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.1      4.761      6.147
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.0      5.334      7.145
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.0      5.206      7.083
Lig7/out.pdbqt:REMARK VINA RESULT:      -7.0      6.221      9.712
Lig7/out.pdbqt:REMARK VINA RESULT:      -6.8      5.875      8.790
Lig80/out.pdbqt:REMARK VINA RESULT:      -6.0      0.000      0.000
Lig80/out.pdbqt:REMARK VINA RESULT:      -5.8      2.101      5.179
Lig80/out.pdbqt:REMARK VINA RESULT:      -5.8      4.693      7.943
Lig80/out.pdbqt:REMARK VINA RESULT:      -5.5      1.533      2.661
Lig80/out.pdbqt:REMARK VINA RESULT:      -5.5      3.980      5.219
Lig80/out.pdbqt:REMARK VINA RESULT:      -5.3      5.209      7.311
Lig80/out.pdbqt:REMARK VINA RESULT:      -5.1      8.995     10.747
Lig80/out.pdbqt:REMARK VINA RESULT:      -5.0      5.249      8.082
Lig80/out.pdbqt:REMARK VINA RESULT:      -5.0      5.190      7.659
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.9      6.455      8.643
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.9      7.065      9.021
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.7      4.094      7.408
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.6      6.220      7.025
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.6      6.704      9.127
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.6      4.190      5.983
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.5      6.692      8.992
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.5      6.939      8.237
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.3      8.421      9.924
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.2      5.892      8.426
Lig80/out.pdbqt:REMARK VINA RESULT:      -4.1      5.838      7.242
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.8      4.666      5.847
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.4      2.104      5.356
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.3      2.442      4.896
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.3      2.291      5.601
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.2      2.821      4.954
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.2      2.495      5.368
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.1      2.983      4.474
Lig81/out.pdbqt:REMARK VINA RESULT:      -5.1      2.406      5.152
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.9      3.054      4.445
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.9      3.497      4.201
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.9      2.446      3.264
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.8      2.073      5.218
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.8      3.018      3.771
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.8      3.760      5.094
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.8      2.276      5.014
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.7      2.938      3.716
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.7      3.281      4.875
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.7      3.354      4.452
Lig81/out.pdbqt:REMARK VINA RESULT:      -4.7      3.236      5.811
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.7      2.892      5.600
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.7      2.110      2.866
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.4      2.887      5.141
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.4      3.056      5.245
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.4      2.793      5.855
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.3      2.006      2.545
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.2      3.191      5.702
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.2      2.073      3.039
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.2      2.942      5.074
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.2      2.778      3.943
Lig82/out.pdbqt:REMARK VINA RESULT:      -5.0      3.247      5.256
Lig82/out.pdbqt:REMARK VINA RESULT:      -4.9      3.382      5.519
Lig82/out.pdbqt:REMARK VINA RESULT:      -4.9      2.122      4.240
Lig82/out.pdbqt:REMARK VINA RESULT:      -4.8      5.121      7.366
Lig82/out.pdbqt:REMARK VINA RESULT:      -4.8      2.913      5.359
Lig82/out.pdbqt:REMARK VINA RESULT:      -4.7      2.412      4.170
Lig82/out.pdbqt:REMARK VINA RESULT:      -4.7      5.532      6.328
Lig82/out.pdbqt:REMARK VINA RESULT:      -4.7      1.992      3.295
Lig82/out.pdbqt:REMARK VINA RESULT:      -4.6      5.751      7.836
Lig83/out.pdbqt:REMARK VINA RESULT:      -6.3      0.000      0.000
Lig83/out.pdbqt:REMARK VINA RESULT:      -6.3      3.440      6.834
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.9      3.463      6.587
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.8      2.131      2.731
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.7      2.130      3.323
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.7      2.922      4.427
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.6      1.821      3.267
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.5      5.516      6.968
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.5      3.737      5.748
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.5      4.774      7.009
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.4      4.305      6.223
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.4      6.286      9.229
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.4      3.226      3.826
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.3      2.994      5.119
Lig83/out.pdbqt:REMARK VINA RESULT:      -5.0      3.421      4.874
Lig83/out.pdbqt:REMARK VINA RESULT:      -4.9      3.573      5.271
Lig83/out.pdbqt:REMARK VINA RESULT:      -4.8      5.382      6.681
Lig83/out.pdbqt:REMARK VINA RESULT:      -4.8      4.100      5.436
Lig83/out.pdbqt:REMARK VINA RESULT:      -4.7      7.160      7.690
Lig83/out.pdbqt:REMARK VINA RESULT:      -4.7      4.984      6.363
Lig84/out.pdbqt:REMARK VINA RESULT:      -6.0      0.000      0.000
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.7      2.737      3.601
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.6      2.060      2.955
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.6      3.156      5.870
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.3      4.218      6.142
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.2      3.271      5.182
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.1      3.813      6.460
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.1      4.439      6.661
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.1      2.526      3.181
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.0      4.625      6.206
Lig84/out.pdbqt:REMARK VINA RESULT:      -5.0      1.680      2.368
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.9      3.162      5.047
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.8      4.771      6.007
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.8      3.159      4.823
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.7      3.679      5.239
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.7      4.128      6.400
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.6      3.819      5.586
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.6      4.244      6.252
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.5      3.170      4.469
Lig84/out.pdbqt:REMARK VINA RESULT:      -4.4      4.011      6.259
Lig85/out.pdbqt:REMARK VINA RESULT:      -6.6      0.000      0.000
Lig85/out.pdbqt:REMARK VINA RESULT:      -6.3      3.041      6.470
Lig85/out.pdbqt:REMARK VINA RESULT:      -6.2      2.837      6.685
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.9      3.573      6.952
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.9      3.043      6.640
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.8      3.463      7.087
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.7      3.468      6.637
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.7      4.627      7.783
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.6      5.999      8.658
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.5      4.274      8.063
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.5      6.051      8.738
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.5      4.518      8.220
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.4      4.157      5.672
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.4      5.461      6.926
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.3      4.704      8.449
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.2      2.925      3.714
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.2      4.652      8.088
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.2      6.956      8.335
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.1      2.227      3.074
Lig85/out.pdbqt:REMARK VINA RESULT:      -5.0      4.192      7.396
Lig86/out.pdbqt:REMARK VINA RESULT:      -6.0      0.000      0.000
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.8      1.942      3.110
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.6      1.625      2.043
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.5      5.995      8.033
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.5      4.047      6.901
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.4      5.059      6.621
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.4      4.890      6.374
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.3      4.803      7.027
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.3      5.032      7.150
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.2      4.800      7.515
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.1      4.403      6.573
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.1      3.218      4.831
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.1      4.530      6.472
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.1      5.627      8.085
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.0      4.370      6.520
Lig86/out.pdbqt:REMARK VINA RESULT:      -5.0      6.257      8.273
Lig86/out.pdbqt:REMARK VINA RESULT:      -4.9      3.487      4.930
Lig86/out.pdbqt:REMARK VINA RESULT:      -4.8      4.132      7.165
Lig86/out.pdbqt:REMARK VINA RESULT:      -4.7      5.833      7.517
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.6      0.000      0.000
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.5      2.113      3.431
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.4      3.074      5.310
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.3      2.301      3.204
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.2      2.827      4.081
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.2      3.065      5.601
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.2      2.900      4.022
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.1      2.879      4.533
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.1      3.581      5.651
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.0      3.186      4.748
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.0      4.204      6.679
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.0      3.275      5.527
Lig87/out.pdbqt:REMARK VINA RESULT:      -5.0      3.003      4.857
Lig87/out.pdbqt:REMARK VINA RESULT:      -4.9      3.557      5.491
Lig87/out.pdbqt:REMARK VINA RESULT:      -4.9      3.862      5.477
Lig87/out.pdbqt:REMARK VINA RESULT:      -4.8      2.560      4.629
Lig87/out.pdbqt:REMARK VINA RESULT:      -4.7      2.625      3.903
Lig87/out.pdbqt:REMARK VINA RESULT:      -4.7      1.809      3.076
Lig87/out.pdbqt:REMARK VINA RESULT:      -4.6      2.171      3.234
Lig87/out.pdbqt:REMARK VINA RESULT:      -4.5      3.278      5.456
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.7      4.527      7.425
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.6      2.916      4.112
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.4      3.880      5.645
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.4      3.574      6.950
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.2      5.048      7.721
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.1      4.603      6.638
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.1      5.632      9.004
Lig88/out.pdbqt:REMARK VINA RESULT:      -5.0      5.248      7.893
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.9      3.994      6.156
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.8      5.704      9.225
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.8      5.775      8.647
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.8      6.678      8.637
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.8      6.619      9.374
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.6      4.699      7.699
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.6      6.627      9.069
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.6      4.674      7.416
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.6      6.389      9.118
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.6      3.417      5.123
Lig88/out.pdbqt:REMARK VINA RESULT:      -4.5      6.810      8.588
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.8      0.000      0.000
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.7      1.773      2.531
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.4      3.328      4.787
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.4      2.406      4.476
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.4      3.129      4.382
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.3      3.877      5.950
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.2      1.777      4.706
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.2      2.184      4.492
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.2      2.532      4.981
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.2      2.455      4.206
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.2      2.931      4.647
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.1      1.978      3.185
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.1      2.402      4.700
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.1      3.173      5.758
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.0      2.150      4.972
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.0      5.153      6.965
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.0      3.283      5.142
Lig89/out.pdbqt:REMARK VINA RESULT:      -5.0      3.503      4.788
Lig89/out.pdbqt:REMARK VINA RESULT:      -4.8      3.708      5.333
Lig89/out.pdbqt:REMARK VINA RESULT:      -4.8      2.592      5.773
Lig8/out.pdbqt:REMARK VINA RESULT:      -8.3      0.000      0.000
Lig8/out.pdbqt:REMARK VINA RESULT:      -8.2      2.304      3.905
Lig8/out.pdbqt:REMARK VINA RESULT:      -8.2      2.108      3.486
Lig8/out.pdbqt:REMARK VINA RESULT:      -8.0      2.274      3.254
Lig8/out.pdbqt:REMARK VINA RESULT:      -8.0      4.056      5.674
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.9      4.675      6.584
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.8      3.419      4.398
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.8      3.932      5.244
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.8      4.200      5.694
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.8      4.632      6.035
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.8      5.199      5.967
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.7      4.760      6.187
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.7      3.920      5.017
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.6      4.186      5.964
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.6      6.047      8.562
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.5      5.061      6.721
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.5      3.815      5.171
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.4      6.294      8.781
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.3      5.073      6.487
Lig8/out.pdbqt:REMARK VINA RESULT:      -7.3      4.721      6.080
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.8      0.000      0.000
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.7      1.745      2.496
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.4      3.040      4.189
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.3      3.787      5.674
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.3      2.692      4.319
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.3      2.436      4.115
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.2      2.175      4.589
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.2      2.984      4.363
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.2      4.882      6.680
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.2      2.945      4.672
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.1      2.839      4.918
Lig90/out.pdbqt:REMARK VINA RESULT:      -5.1      2.114      4.919
Lig90/out.pdbqt:REMARK VINA RESULT:      -4.9      2.531      5.746
Lig90/out.pdbqt:REMARK VINA RESULT:      -4.8      5.349      7.162
Lig90/out.pdbqt:REMARK VINA RESULT:      -4.8      1.853      4.842
Lig90/out.pdbqt:REMARK VINA RESULT:      -4.8      2.437      3.219
Lig90/out.pdbqt:REMARK VINA RESULT:      -4.7      2.631      4.425
Lig90/out.pdbqt:REMARK VINA RESULT:      -4.7      3.899      5.134
Lig90/out.pdbqt:REMARK VINA RESULT:      -4.6      2.796      4.591
Lig90/out.pdbqt:REMARK VINA RESULT:      -4.6      3.448      6.086
Lig91/out.pdbqt:REMARK VINA RESULT:      -6.2      0.000      0.000
Lig91/out.pdbqt:REMARK VINA RESULT:      -6.1      1.294      1.318
Lig91/out.pdbqt:REMARK VINA RESULT:      -6.1      2.004      3.164
Lig91/out.pdbqt:REMARK VINA RESULT:      -6.0      3.929      7.122
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.8      1.969      3.065
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.8      3.883      7.719
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.7      3.521      7.432
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.7      2.827      3.911
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.5      2.108      2.607
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.4      4.069      5.604
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.2      3.653      5.053
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.1      6.067      7.586
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.1      3.992      7.645
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.1      5.147      7.726
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.1      5.383      7.203
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.1      5.910      7.469
Lig91/out.pdbqt:REMARK VINA RESULT:      -5.1      4.059      7.324
Lig91/out.pdbqt:REMARK VINA RESULT:      -4.9      4.858      6.392
Lig91/out.pdbqt:REMARK VINA RESULT:      -4.9      3.030      4.598
Lig91/out.pdbqt:REMARK VINA RESULT:      -4.8      5.924      7.974
Lig92/out.pdbqt:REMARK VINA RESULT:      -6.2      0.000      0.000
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.9      3.753      6.973
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.9      3.611      6.854
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.9      4.460      6.735
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.7      4.055      7.218
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.7      2.247      3.052
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.5      2.795      3.568
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.5      3.302      6.902
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.5      5.929      8.013
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.5      4.944      5.952
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.5      3.670      4.259
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.4      2.646      3.467
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.3      6.930      8.727
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.2      4.568      5.152
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.2      5.537      6.849
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.2      4.305      5.370
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.2      3.599      6.966
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.0      4.851      5.821
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.0      3.703      6.798
Lig92/out.pdbqt:REMARK VINA RESULT:      -5.0      4.064      6.421
Lig93/out.pdbqt:REMARK VINA RESULT:      -6.1      0.000      0.000
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.9      3.873      5.456
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.8      5.692      7.951
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.7      2.693      2.901
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.7      5.206      6.586
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.5      5.353      7.329
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.3      3.784      4.564
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.2      4.848      5.932
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.2      3.855      5.221
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.1      5.844      8.234
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.1      4.915      7.049
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.0      4.172      6.834
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.0      5.638      7.030
Lig93/out.pdbqt:REMARK VINA RESULT:      -5.0      2.428      3.116
