Lig45/out.pdbqt:REMARK VINA RESULT:      -4.6      6.275      8.088
Lig45/out.pdbqt:REMARK VINA RESULT:      -4.5      5.660      7.766
Lig45/out.pdbqt:REMARK VINA RESULT:      -4.5      6.537      7.496
Lig45/out.pdbqt:REMARK VINA RESULT:      -4.4      4.558      6.105
Lig45/out.pdbqt:REMARK VINA RESULT:      -4.4      7.613      9.142
Lig45/out.pdbqt:REMARK VINA RESULT:      -4.3      8.364     10.478
Lig45/out.pdbqt:REMARK VINA RESULT:      -4.3      7.565      9.120
Lig45/out.pdbqt:REMARK VINA RESULT:      -4.2      9.859     11.473
Lig46/out.pdbqt:REMARK VINA RESULT:      -5.5      0.000      0.000
Lig46/out.pdbqt:REMARK VINA RESULT:      -5.5      2.403      4.339
Lig46/out.pdbqt:REMARK VINA RESULT:      -5.4      2.357      3.751
Lig46/out.pdbqt:REMARK VINA RESULT:      -5.4      1.675      3.038
Lig46/out.pdbqt:REMARK VINA RESULT:      -5.4      2.121      4.221
Lig46/out.pdbqt:REMARK VINA RESULT:      -5.1      6.989      8.406
Lig46/out.pdbqt:REMARK VINA RESULT:      -5.0      1.506      3.160
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.9      8.058      9.345
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.9      6.821      7.883
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.8      8.980     10.326
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.7      7.599      8.995
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.6      7.847      9.289
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.6      6.770      8.347
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.6      6.110      7.188
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.5      6.403      7.639
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.5      8.710      9.917
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.4      6.902      8.284
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.4      4.855      6.266
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.4      6.648      8.085
Lig46/out.pdbqt:REMARK VINA RESULT:      -4.3      7.699      9.478
Lig47/out.pdbqt:REMARK VINA RESULT:      -6.1      0.000      0.000
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.8      1.798      5.495
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.6      1.661      5.860
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.6      4.452      7.816
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.4      1.633      2.738
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.4      4.785      7.698
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.3      5.477      7.815
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.3      3.432      4.601
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.2      3.395      4.118
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.2      6.744      7.854
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.2      4.637      7.065
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.1      6.156      8.081
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.0      4.786      6.236
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.0      5.342      7.585
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.0      3.249      5.292
Lig47/out.pdbqt:REMARK VINA RESULT:      -5.0      4.947      6.920
Lig47/out.pdbqt:REMARK VINA RESULT:      -4.9      7.255      9.461
Lig47/out.pdbqt:REMARK VINA RESULT:      -4.8      5.054      7.369
Lig47/out.pdbqt:REMARK VINA RESULT:      -4.8      6.119      8.797
Lig47/out.pdbqt:REMARK VINA RESULT:      -4.5      4.906      8.470
Lig48/out.pdbqt:REMARK VINA RESULT:      -5.4      0.000      0.000
Lig48/out.pdbqt:REMARK VINA RESULT:      -5.3      2.142      5.475
Lig48/out.pdbqt:REMARK VINA RESULT:      -5.3      1.758      3.014
Lig48/out.pdbqt:REMARK VINA RESULT:      -5.2      2.141      4.927
Lig48/out.pdbqt:REMARK VINA RESULT:      -5.2      1.820      5.056
Lig48/out.pdbqt:REMARK VINA RESULT:      -5.2      2.969      6.054
Lig48/out.pdbqt:REMARK VINA RESULT:      -5.1      2.642      3.150
Lig48/out.pdbqt:REMARK VINA RESULT:      -5.0      3.470      6.316
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.9      2.096      2.682
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.9      2.467      5.028
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.8      3.077      4.888
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.6      7.966     10.297
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.6      2.483      2.919
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.5      2.442      5.691
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.5      2.067      2.379
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.5      4.548      6.199
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.4      2.321      3.925
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.4      2.201      3.445
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.4      3.092      5.234
Lig48/out.pdbqt:REMARK VINA RESULT:      -4.3      3.088      6.158
Lig49/out.pdbqt:REMARK VINA RESULT:      -7.1      0.000      0.000
Lig49/out.pdbqt:REMARK VINA RESULT:      -7.1      3.180      4.920
Lig49/out.pdbqt:REMARK VINA RESULT:      -7.1      4.050      7.809
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.9      3.796      7.410
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.9      3.916      7.639
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.8      5.240      9.485
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.7      4.144      7.245
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.6      3.167      4.786
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.5      3.114      4.626
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.5      2.818      3.869
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.4      3.171      4.235
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.4      2.413      4.269
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.3      3.031      4.751
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.2      1.890      2.578
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.2      4.556      9.005
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.1      3.582      7.879
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.1      2.652      3.367
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.0      6.481     10.094
Lig49/out.pdbqt:REMARK VINA RESULT:      -6.0      2.661      4.222
Lig49/out.pdbqt:REMARK VINA RESULT:      -5.9      2.368      3.118
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.8      0.000      0.000
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.8      4.045      5.562
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.8      3.408      4.370
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.8      2.363      4.479
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.6      2.973      4.053
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.5      2.472      5.850
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.4      5.016      7.622
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.4      5.412      7.830
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.4      4.885      7.773
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.2      5.364      7.938
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.2      2.853      6.721
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.1      3.236      6.412
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.1      3.684      5.514
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.1      2.371      3.989
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.1      4.664      7.150
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.0      3.326      5.786
Lig4/out.pdbqt:REMARK VINA RESULT:      -5.0      4.914      8.505
Lig4/out.pdbqt:REMARK VINA RESULT:      -4.9      3.014      6.078
Lig4/out.pdbqt:REMARK VINA RESULT:      -4.8      3.362      6.231
Lig4/out.pdbqt:REMARK VINA RESULT:      -4.6      2.293      4.199
Lig50/out.pdbqt:REMARK VINA RESULT:      -7.6      0.000      0.000
Lig50/out.pdbqt:REMARK VINA RESULT:      -7.4      3.485      7.630
Lig50/out.pdbqt:REMARK VINA RESULT:      -7.4      4.015      7.843
Lig50/out.pdbqt:REMARK VINA RESULT:      -7.2      1.550      3.452
Lig50/out.pdbqt:REMARK VINA RESULT:      -7.2      1.966      2.850
Lig50/out.pdbqt:REMARK VINA RESULT:      -7.0      3.290      5.138
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.9      1.366      2.036
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.8      5.322      8.019
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.7      3.120      6.822
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.7      3.297      7.879
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.6      3.659      6.373
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.6      4.045      7.689
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.6      3.401      6.052
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.5      2.714      3.865
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.5      3.928      5.904
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.5      2.794      8.332
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.5      3.821      5.841
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.4      3.736      5.157
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.3      4.176      7.044
Lig50/out.pdbqt:REMARK VINA RESULT:      -6.3      3.672      6.464
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.7      2.125      3.377
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.6      3.530      7.117
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.6      3.563      4.751
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.5      1.493      2.020
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.5      3.261      6.150
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.5      2.556      3.938
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.4      3.341      4.339
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.3      3.929      6.203
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.3      1.846      3.052
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.2      3.332      4.978
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.2      3.680      6.505
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.1      3.364      5.994
Lig51/out.pdbqt:REMARK VINA RESULT:      -5.0      5.015      6.930
Lig51/out.pdbqt:REMARK VINA RESULT:      -4.9      4.220      5.882
Lig51/out.pdbqt:REMARK VINA RESULT:      -4.8      2.180      2.640
Lig51/out.pdbqt:REMARK VINA RESULT:      -4.8      3.877      5.941
Lig51/out.pdbqt:REMARK VINA RESULT:      -4.7      6.073      8.339
Lig51/out.pdbqt:REMARK VINA RESULT:      -4.7      2.172      2.707
Lig51/out.pdbqt:REMARK VINA RESULT:      -4.7      4.332      6.486
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.9      0.000      0.000
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.8      2.656      5.654
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.7      2.326      3.305
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.7      3.138      6.039
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.7      0.942      1.396
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.6      3.075      5.614
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.4      2.930      5.520
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.4      2.214      3.379
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.4      2.796      5.850
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.4      2.628      5.744
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.3      3.195      4.099
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.2      2.956      5.877
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.1      2.797      4.460
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.1      3.086      5.563
Lig52/out.pdbqt:REMARK VINA RESULT:      -5.0      2.983      4.396
Lig52/out.pdbqt:REMARK VINA RESULT:      -4.9      2.816      4.766
Lig52/out.pdbqt:REMARK VINA RESULT:      -4.9      8.120     10.404
Lig52/out.pdbqt:REMARK VINA RESULT:      -4.9      9.728     11.802
Lig52/out.pdbqt:REMARK VINA RESULT:      -4.7      3.415      5.668
Lig52/out.pdbqt:REMARK VINA RESULT:      -4.7      2.947      5.706
Lig53/out.pdbqt:REMARK VINA RESULT:      -6.0      0.000      0.000
Lig53/out.pdbqt:REMARK VINA RESULT:      -5.8      2.072      5.148
Lig53/out.pdbqt:REMARK VINA RESULT:      -5.7      4.715      7.941
Lig53/out.pdbqt:REMARK VINA RESULT:      -5.5      2.810      3.723
Lig53/out.pdbqt:REMARK VINA RESULT:      -5.3      1.495      5.464
Lig53/out.pdbqt:REMARK VINA RESULT:      -5.3      5.196      7.283
Lig53/out.pdbqt:REMARK VINA RESULT:      -5.3      5.025      8.420
Lig53/out.pdbqt:REMARK VINA RESULT:      -5.0      7.023      8.442
Lig53/out.pdbqt:REMARK VINA RESULT:      -5.0      4.475      5.940
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.9      5.434      8.053
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.9      4.137      6.016
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.8      8.971     10.689
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.7      5.499      7.738
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.7      4.075      7.402
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.7      7.594      9.558
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.6      6.240      7.004
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.5      6.666      8.825
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.5      9.315     10.334
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.5      3.423      5.473
Lig53/out.pdbqt:REMARK VINA RESULT:      -4.5      6.687      9.035
Lig54/out.pdbqt:REMARK VINA RESULT:      -5.4      0.000      0.000
Lig54/out.pdbqt:REMARK VINA RESULT:      -5.2      3.013      4.598
Lig54/out.pdbqt:REMARK VINA RESULT:      -5.2      3.440      5.782
Lig54/out.pdbqt:REMARK VINA RESULT:      -5.0      3.014      5.750
Lig54/out.pdbqt:REMARK VINA RESULT:      -5.0      2.343      5.243
Lig54/out.pdbqt:REMARK VINA RESULT:      -5.0      2.891      4.838
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.9      3.343      5.091
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.7      2.749      5.408
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.6      3.275      5.005
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.6      2.494      3.662
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.6      2.390      4.598
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.5      2.776      5.359
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.4      2.803      5.405
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.4      2.303      4.660
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.4      3.712      4.668
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.4      3.760      6.151
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.3      3.383      5.160
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.3      3.800      5.326
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.2      4.574      6.487
Lig54/out.pdbqt:REMARK VINA RESULT:      -4.1      2.703      5.158
Lig55/out.pdbqt:REMARK VINA RESULT:      -7.1      0.000      0.000
Lig55/out.pdbqt:REMARK VINA RESULT:      -6.1      2.435      5.701
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.7      3.370      5.024
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.6      2.964      6.314
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.6      4.500      7.322
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.6      3.357      4.880
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.5      2.685      5.337
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.4      3.634      5.606
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.4      4.561      7.516
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.4      5.948      8.682
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.4      4.969      7.504
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.2      3.374      4.698
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.2      4.535      6.907
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.1      4.317      6.225
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.1      5.225      7.442
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.0      6.184      8.680
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.0      5.987      7.644
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.0      4.618      7.606
Lig55/out.pdbqt:REMARK VINA RESULT:      -5.0      4.851      7.300
Lig55/out.pdbqt:REMARK VINA RESULT:      -4.9      4.678      7.757
Lig56/out.pdbqt:REMARK VINA RESULT:      -6.3      0.000      0.000
Lig56/out.pdbqt:REMARK VINA RESULT:      -6.3      3.368      5.297
Lig56/out.pdbqt:REMARK VINA RESULT:      -6.0      2.897      3.808
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.9      4.411      6.245
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.7      3.279      5.104
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.6      2.947      4.832
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.5      4.369      6.619
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.4      4.867      7.417
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.4      3.142      4.724
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.4      3.084      4.391
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.3      1.840      2.418
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.3      3.704      5.943
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.3      5.316      7.219
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.2      4.707      7.398
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.2      3.554      6.329
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.1      5.987      6.518
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.0      3.612      5.831
Lig56/out.pdbqt:REMARK VINA RESULT:      -5.0      3.227      3.885
Lig56/out.pdbqt:REMARK VINA RESULT:      -4.9      4.367      6.269
Lig56/out.pdbqt:REMARK VINA RESULT:      -4.8      2.772      3.908
Lig57/out.pdbqt:REMARK VINA RESULT:      -6.8      0.000      0.000
Lig57/out.pdbqt:REMARK VINA RESULT:      -6.1      4.584      8.477
Lig57/out.pdbqt:REMARK VINA RESULT:      -6.1      3.332      6.607
Lig57/out.pdbqt:REMARK VINA RESULT:      -6.1      3.357      6.640
Lig57/out.pdbqt:REMARK VINA RESULT:      -6.1      3.748      6.885
Lig57/out.pdbqt:REMARK VINA RESULT:      -6.0      3.596      6.913
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.9      3.136      6.544
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.9      2.334      3.762
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.8      3.593      6.606
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.7      5.903      8.862
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.7      3.289      6.758
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.5      3.279      4.310
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.4      4.289      7.922
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.4      6.741      8.878
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.4      4.714      8.343
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.4      5.974      7.386
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.4      4.082      5.478
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.3      5.139      6.837
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.2      5.141      6.753
Lig57/out.pdbqt:REMARK VINA RESULT:      -5.2      3.661      6.987
Lig58/out.pdbqt:REMARK VINA RESULT:      -6.2      0.000      0.000
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.9      2.748      3.342
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.8      5.581      8.561
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.7      3.740      6.865
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.6      5.541      8.421
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.6      2.985      6.502
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.5      3.408      6.960
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.5      4.791      7.953
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.5      5.292      8.396
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.3      5.477      8.275
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.3      5.616      8.452
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.2      6.302      8.540
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.2      5.193      8.801
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.2      3.203      6.919
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.1      5.326      7.543
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.1      5.156      7.684
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.1      4.823      7.929
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.0      4.068      7.333
Lig58/out.pdbqt:REMARK VINA RESULT:      -5.0      6.503      8.972
Lig58/out.pdbqt:REMARK VINA RESULT:      -4.9      4.768      6.918
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.7      0.000      0.000
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.7      4.346      6.841
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.7      2.124      5.025
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.5      1.745      4.731
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.4      5.658      6.725
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.4      3.980      5.347
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.4      2.418      3.246
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.4      2.395      4.429
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.3      2.621      4.730
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.3      3.572      4.962
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.0      5.360      6.540
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.0      3.199      5.809
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.0      2.424      3.182
Lig59/out.pdbqt:REMARK VINA RESULT:      -5.0      2.213      4.271
Lig59/out.pdbqt:REMARK VINA RESULT:      -4.9      3.872      5.831
Lig59/out.pdbqt:REMARK VINA RESULT:      -4.9      2.385      5.514
